Date,Open,High,Low,Close,Volume
2023-08-31,126.07118225097656,127.46087979619243,125.6797086890351,126.48221829112299,2624659
2023-09-01,125.46440124511719,126.91281608303632,125.20995463120377,126.26691084261158,1167492
2023-09-04,125.26866912841797,125.8362945773888,124.64232638010344,125.44482102644906,1007925
2023-09-05,125.52312469482422,126.12990500878755,124.36831123681199,124.6814826333193,1243918
2023-09-06,126.20819854736328,126.44306775930922,125.11208746991902,125.79714756007795,1221614
2023-09-07,127.48043823242188,127.69574495136565,125.73842200328689,125.97330613300439,1823504
2023-09-08,128.67440795898438,128.88971468049425,127.34342774110024,128.06764261646885,1901315
2023-09-11,126.14945983886719,128.4003842480646,125.73842380586075,128.2437948260081,2018050
2023-09-12,123.89854431152344,125.07294259057828,122.1760979821998,125.07294259057828,2242265
2023-09-13,123.83982849121094,123.99641045033316,122.80244967891755,123.11562106375678,1297295
2023-09-14,124.68147277832031,124.97506673938011,123.09603850885728,124.09427738960623,2121969
2023-09-15,124.50531768798828,126.48221810663813,123.8006802107109,125.50355660299614,6523152
2023-09-18,123.97684478759766,124.48574550556586,123.21348997734783,123.89855007203484,977043
2023-09-19,123.13518524169922,123.6636633288509,122.54798985595104,123.46793402246632,1028401
2023-09-20,122.78286743164062,124.32915435001944,122.01951267782171,123.78110631478421,1301634
2023-09-21,121.39317321777344,122.84158805483125,121.19743643803949,122.0195159797327,2594968
2023-09-22,122.39140319824219,122.39140319824219,119.76859011391839,120.27749826854838,2257078
2023-09-25,121.76506042480469,122.62628731201528,120.64938692691335,122.2348212238827,1963796
2023-09-26,118.39847564697266,120.72768740949257,117.90914488006213,120.0817672132051,2614966
2023-09-27,118.67249298095703,119.70987175892148,118.2223095968103,118.63334562582325,1871640
2023-09-28,118.88780212402344,119.51414488574082,117.69383390118882,118.57463074316475,1440517
2023-09-29,120.19921112060547,121.49104406631095,119.10310749801488,119.16183226822541,1826653
2023-10-02,120.23835754394531,121.19744167298651,119.59243734281571,120.47323422317652,1546211
2023-10-03,119.69029998779297,121.07999747415569,119.22053919995213,119.94474659238709,1213513
2023-10-04,119.39669799804688,120.49280152010128,118.6920605529115,119.06395668595205,1502474
2023-10-05,119.5337142944336,120.23835176485481,119.14224820346685,119.61200900594588,1138484
2023-10-06,120.92341613769531,120.92341613769531,118.86822842005029,119.65116062991264,1559814
2023-10-09,119.63158416748047,120.57109834681468,119.14225339908172,120.47323368645392,1209911
2023-10-10,121.51061248779297,121.68676438560554,119.63157677858587,120.55152095566672,1585756
2023-10-11,122.17610168457031,122.17610168457031,121.00171083652194,121.15830026511235,1395145
2023-10-12,122.95903015136719,123.44836090092423,122.31311744458112,122.52841670244669,1142381
2023-10-13,119.57286071777344,122.84158649867811,119.24011192973832,122.52841512166573,1944996
2023-10-16,120.0426254272461,120.88426746377716,119.33798793936442,120.37536675952641,1465985
2023-10-17,120.68853759765625,121.54975704192961,119.10310325713559,120.4732308699392,1355294
2023-10-18,118.5550537109375,120.37536470130927,118.51590635488067,120.14048803156298,1896412
2023-10-19,124.56403350830078,126.99110982719108,122.52841581293852,122.76329994696891,3324993
2023-10-20,121.27572631835938,123.46793336447492,121.2170090200758,122.43054713970072,2974706
2023-10-23,121.27572631835938,121.99994117463055,119.84688148290219,121.15829172179224,1393686
2023-10-24,123.07647705078125,123.27220637164983,121.00171190323735,121.3931780115695,1593729
2023-10-25,122.33268737792969,123.29177893227431,121.88250398437026,122.8220181274414,1216003
2023-10-26,122.11738586425781,122.99818274428159,120.19921014031436,120.37536951631913,1596137
2023-10-27,122.35225677490234,122.95902958955476,121.6280493595134,122.58714090956468,1346960
2023-10-30,122.91988372802734,123.40921448129704,122.19567630383473,122.5479950435165,1096970
2023-10-31,124.03555297851562,124.05513038926557,122.52841341433343,123.05689150566442,1283699
2023-11-01,125.09251403808594,125.58185226018358,123.40921504450095,124.38787655550666,1122663
2023-11-02,127.34342193603516,128.04805936827518,125.54268846839445,125.73841776997479,1857108
2023-11-03,126.5213623046875,127.12812767898744,125.4448286407457,126.71709162544329,1791555
2023-11-06,125.97331237792969,126.54093785299433,125.67971093452525,126.22775899784567,1106875
2023-11-07,128.9484405517578,129.5552208677963,126.03203331179601,126.24734004761771,1574112
2023-11-08,130.338134765625,130.338134765625,128.06764779229044,128.45910642911682,1951854
2023-11-09,131.84527587890625,131.84527587890625,129.41819958798317,129.6922236079331,1364065
2023-11-10,131.9822998046875,132.2367464367021,130.74919160358377,131.04277812775814,1372330
2023-11-13,132.53033447265625,132.53033447265625,131.49295570378808,131.9627090280854,1305444
2023-11-14,133.3524169921875,134.38981077568428,131.62997804575286,132.23674342615334,2062327
2023-11-15,134.33106994628906,134.33106994628906,132.33460708911025,132.72606570951734,1470265
2023-11-16,133.52857971191406,134.56595853018186,133.52857971191406,133.76344891865264,1428457
2023-11-17,134.29193115234375,134.8204017875206,133.64601098353592,133.72430569489347,1853622
2023-11-20,136.93431091308594,137.11047774271603,134.23321063533191,134.29192793414563,2041957
2023-11-21,136.4645538330078,137.50193257199885,136.15137500370338,136.54284854033392,1771227
2023-11-22,138.1478729248047,139.0482397910364,136.73859785307133,136.79731515886178,1901856
2023-11-23,139.45925903320312,139.498398921276,137.7563827048497,137.7563827048497,1475812
2023-11-24,138.069580078125,138.83293493013255,137.54109445246382,138.578488290527,1387580
2023-11-27,138.57847595214844,138.85249998061533,137.4236476037326,137.71724904371558,1298530
2023-11-28,139.49839782714844,139.5375526481031,137.97168834006962,138.08913786974483,1137430
2023-11-29,141.45571899414062,141.86676994313123,139.7137028129465,139.85071481821385,1563184
2023-11-30,142.37567138671875,143.49134490368544,141.5144594179727,141.90591804620368,3859464
2023-12-01,143.56964111328125,143.5892185248538,142.47354499625155,143.29561708402383,1880512
2023-12-04,143.19775390625,144.21555526763052,142.1799376116805,142.55183375006422,1904647
2023-12-05,144.00025939941406,144.13727141863902,143.02159785261006,143.1194699805665,1677223
2023-12-06,144.00025939941406,145.93800508079278,143.72623536096415,144.64617960427034,1989051
2023-12-07,143.96112060546875,144.176427342062,142.98245905120504,143.19776578779826,1320991
2023-12-08,145.01806640625,145.01806640625,143.3934995253957,143.64794616138715,1871492
2023-12-11,144.19598388671875,145.3116574153351,142.453967586479,144.74403194524052,2568711
2023-12-12,144.17640686035156,144.2742640419622,141.71017591266667,142.9824387391098,2031540
2023-12-13,143.37391662597656,144.97892096562236,142.9824579804786,144.0393993099611,1955034
2023-12-14,139.49839782714844,144.29384793725802,138.2261498767086,143.82409461812347,3444351
2023-12-15,138.46102905273438,139.83116415434773,137.79554638041148,139.43969058251972,7148520
2023-12-18,138.18699645996094,138.93078873376996,137.75638302421655,138.461020476673,1300528
2023-12-19,138.2457275390625,139.79201460646456,138.08915303761185,139.36140112779685,1949578
2023-12-20,136.22967529296875,138.0304088356878,136.09266328283118,137.5802329166026,1741144
2023-12-21,134.64425659179688,136.0339541879209,132.56949890366667,136.0339541879209,1716032
2023-12-22,135.29017639160156,135.54462301553792,134.3898095686075,135.44675088846012,1186277
2023-12-27,136.85601806640625,137.32578632968813,135.6033325640328,135.93607388396563,1067219
2023-12-28,136.66029357910156,137.5215204923202,136.4449868507969,137.11048444733575,925867
2023-12-29,136.5037078857422,137.20834539161237,136.4058506913208,136.67987472880475,539498
2024-01-02,134.40936279296875,137.69766593162802,133.68516286194017,137.0126058888217,1442435
2024-01-03,134.19406127929688,135.6620535421825,133.68516804672632,134.0570492654218,1311703
2024-01-04,133.52857971191406,134.8204051485452,133.27411816036107,133.99833305858087,1114133
2024-01-05,134.15492248535156,134.64425324364367,131.55167926727194,131.94315283381943,1171604
2024-01-08,135.8186492919922,136.03395602856313,134.03749302867567,134.05705550786197,992579
2024-01-09,136.30796813964844,136.85601617270473,134.48765721088918,136.07308401125763,1043679
2024-01-10,139.0090789794922,139.06781121594437,136.67987466201672,136.89518139610462,1619033
2024-01-11,138.8524932861328,140.67280420643732,138.8524932861328,139.40054131664363,1354264
2024-01-12,141.7689208984375,141.7689208984375,139.47885632345955,139.47885632345955,1155152
2024-01-15,141.47531127929688,142.02335935798882,140.86854589691512,141.06427522027795,732435
2024-01-16,141.49488830566406,141.63190032496334,140.20304789525073,141.02513494423653,966319
2024-01-17,141.72976684570312,141.72976684570312,140.30091447252036,140.59451591174306,1359745
2024-01-18,144.11769104003906,144.35257518238586,141.74933193750405,142.39525212906537,1346568
2024-01-19,145.70314025878906,145.99672678512786,144.07855845815837,144.35258250486828,1962585
2024-01-22,147.13197326660156,147.13197326660156,145.82057037870499,145.91844250659761,1744799
2024-01-23,146.17288208007812,146.97537674395633,144.70488983165734,146.79922484207674,1451296
2024-01-24,157.32962036132812,158.52358860872948,153.98259975954699,156.3705362543497,5268147
2024-01-25,157.32962036132812,158.95420206624337,154.29577861344424,156.27266412920937,3408973
2024-01-26,156.58584594726562,156.95774211001117,154.37407624920888,154.72639499991783,2548387
2024-01-29,158.5431671142578,158.7388964326992,155.97907869633931,155.99864117495062,1669174
2024-01-30,158.95419311523438,159.60011326513222,158.17126095776928,158.58229698047097,1411612
2024-01-31,157.3687744140625,158.97377869945242,156.82072635561565,158.132129200212,2021425
2024-02-01,158.83677673339844,158.87591662582523,156.42926268641116,158.50403538160387,1471326
2024-02-02,160.14816284179688,162.39908721629817,159.0520667706751,161.47914304238284,2044525
2024-02-05,161.00938415527344,161.12681874935478,159.52181458642625,159.93285059889945,1127795
2024-02-06,162.84927368164062,164.16069148962453,161.32256407418618,161.36171889822805,1503647
2024-02-07,164.41513061523438,164.5325652156247,162.2033610198109,162.75140906588476,1544181
2024-02-08,164.41513061523438,165.78525073041897,163.49518642367218,165.15890797302183,1209001
2024-02-09,164.7283172607422,165.47209465374897,163.3581821474897,164.02367975865576,1478147
2024-02-12,164.18023681640625,165.08060354383807,162.907988898567,164.31724881985917,1233518
2024-02-13,159.2869415283203,162.59482220111906,157.01645459698324,162.59482220111906,2057512
2024-02-14,161.36170959472656,161.6944509139482,159.30651451353108,159.423949112506,1179352
2024-02-15,160.8723907470703,163.82793788314464,160.12859841007423,163.76922057931657,1089783
2024-02-16,161.5574493408203,161.8901906815373,159.9720224194828,161.47915462538276,1707937
2024-02-19,160.73538208007812,161.38128736885096,159.9328724225133,160.08946185811482,645852
2024-02-20,159.58053588867188,161.0289506737191,158.97377055977148,160.59835217355067,973697
2024-02-21,158.8171844482422,160.011152653523,158.22998158449488,159.5218219114633,1086418
2024-02-22,163.6517791748047,164.45427384910911,161.18554798412293,161.9880575916169,1980493
2024-02-23,166.17672729492188,166.45075132291876,163.7300735212428,163.8279307122762,1716818
2024-02-26,169.30844116210938,169.69989979267658,165.64824174022883,165.88312587848287,1969921
2024-02-27,171.07003784179688,171.3244844627727,169.24972680493497,169.77819745871238,1766566
2024-02-28,168.4472198486328,170.8155789885461,168.25149052684966,170.42412034497977,1393703
2024-02-29,169.19100952148438,169.8956470153926,167.86002924778998,168.31020518750424,2284190
2024-03-01,169.6411895751953,171.18747661692703,167.9970453383303,170.44369921451528,1776258
2024-03-04,171.48106384277344,172.10740658578828,170.16966105789686,170.89386098792687,1156868
2024-03-05,169.77818298339844,172.63587260553214,169.77818298339844,171.32446985562208,1368352
2024-03-06,171.539794921875,171.6572295290026,169.50417711025284,169.69990643319554,1774570
2024-03-07,173.98643493652344,174.6714949788643,170.9721558170347,170.9721558170347,1630633
2024-03-08,173.16436767578125,174.10387435035477,172.7337542277728,173.9081450375844,1433244
2024-03-11,169.81735229492188,172.4010181280921,168.64296144951538,171.461496491853,1958225
2024-03-12,173.22308349609375,173.39923539612505,169.79776828571903,172.0486926963174,1618728
2024-03-13,171.77467346191406,173.10565372094197,171.10917586580527,172.87076958116424,1547290
2024-03-14,171.1678924560547,172.42057799661703,170.61984439870736,171.9312472406727,1644378
2024-03-15,168.25148010253906,172.18570343934607,168.25148010253906,170.28709777598178,7926548
2024-03-18,168.5450897216797,170.15009403193727,168.05575895717203,170.09137672950675,1391680
2024-03-19,169.54331970214844,169.7977663102965,167.03793377640014,168.32977409435733,1335001
2024-03-20,169.8369140625,171.28534386785398,169.48459531703415,171.10917702852618,895431
2024-03-21,176.70712280273438,176.70712280273438,170.61984691437894,171.26576710571462,2663237
2024-03-22,176.43310546875,176.4526828813128,175.06298525316012,175.72846794839222,1568110
2024-03-25,176.88328552246094,177.11815472606492,174.1234529145988,176.33522253660965,1189286
2024-03-26,178.70359802246094,179.27120855808064,176.66798028599678,176.98114420450457,1468078
2024-03-27,178.15553283691406,180.5434692855209,177.58792230828794,178.1163929475289,1489216
2024-03-28,176.60926818847656,177.97938837204984,175.27828789592394,177.9402484810292,1700825
2024-04-02,173.28179931640625,178.03809470809608,173.28179931640625,177.13772793818302,1838833
2024-04-03,174.41705322265625,175.68931615563235,172.79247155336657,174.5149253456503,1501774
2024-04-04,174.2213134765625,174.65192689884603,172.5771544944971,174.12344135942953,1126985
2024-04-05,173.63412475585938,174.1626103382395,171.05045894530565,171.6572243079298,2099406
2024-04-08,173.4384002685547,174.45620170515596,172.28357187973643,172.929492083659,1024504
2024-04-09,168.74081420898438,172.96863906119887,168.74081420898438,172.61632032351434,1532856
2024-04-10,167.64471435546875,169.64117720221768,165.4720846772246,169.44544789303666,1647893
2024-04-11,167.56642150878906,167.84044553132793,165.94183985145918,167.52726668660395,1897428
2024-04-12,167.4098358154297,170.50240977661358,166.2941622893304,169.3084415375893,1863432
2024-04-15,167.99703979492188,169.75863351428566,167.17496770361532,167.2532474838629,1159676
2024-04-16,166.74435424804688,167.7034383545812,163.59306296481586,165.178489845665,1610192
